,Unnamed: 0,text,author_name,created_at
4142,4142,RT @GabbbarSingh: Samsung gained a whopping 10% share in the Smartphone category in the AMJ quarter. From 16% to 26%. It gained share from…,Facevalue,7/25/2020 16:43
4143,4143,@Gmr_fm you chose #RunMonthlyCheck. Thanks for entering the OMO South Africa #SamsungWashDay competition! Keep a lo… https://t.co/tQII0ZWYAT,SamsungSA,7/25/2020 16:43
4144,4144,@SamsungBrasil samsung.,roberta,7/25/2020 16:43
4145,4145,"I now sell uk used gadgets ranging from iPhones to Samsung phones, digital cameras, laptops, AirPods, apple watches… https://t.co/0fb7PYvO0F",Oghene_gare,7/25/2020 16:43
4146,4146,"RT @taeqer95: look at the samsung galaxy event in japan 🥺 it's so cute!!

#MTVHottest BTS @BTS_twt https://t.co/RPPMxWoR1O",babbie⁷,7/25/2020 16:43
4147,4147,"RT @JCHANW00_: in a span of two years but managed to achieve so many amazing opportunities!! 

collab w Samsung &amp; Fortnite, a character ski…",Adri 🏝️,7/25/2020 16:42
4148,4148,"RT @JCHANW00_: in a span of two years but managed to achieve so many amazing opportunities!! 

collab w Samsung &amp; Fortnite, a character ski…",Bobby,7/25/2020 16:42
4149,4149,"LG KS360, Samsung S5230, Wiko Cink Five, IPhone 3GS, IPhone 5S, iPhone 6, iPhone 7+ &amp; iPhone 11 pro MAX 👌🏼 https://t.co/vnb7JRwGcB",𝕂𝕣𝕚𝕤 𝕝𝕒 𝕂𝕣𝕒𝕤𝕤 🤟🏼,7/25/2020 16:42
4150,4150,"RT @MBA_Phone_Store: Hello 
I have SAMSUNG S8
 
*BRAND NEW 
      *DUAL SIM 
        *64GI:N85,000

✅PLACE YOUR  ORDER 
✅Shop Live OR Onlin…",ChopLifeLagos,7/25/2020 16:42
4151,4151,@Samuel_M87 you chose #ProtectsClothes. Thanks for entering the OMO South Africa #SamsungWashDay competition! Keep… https://t.co/XhQa9mTC9G,SamsungSA,7/25/2020 16:42
4152,4152,The Samsung Galaxy Book S Has a Daylong Battery Life https://t.co/kw7ggkcM7C,Teen News,7/25/2020 16:42
4153,4153,"RT @GrupoT21: ⚓ Sealand gana el premio Partner of the Year 2019 de Samsung https://t.co/aX3Y6shVwp

Por #Redacción #GrupoT21 #Marítimo #Sea…",Michael Edward Reif,7/25/2020 16:42
4154,4154,"Samsung Galaxy J7 – Product Review Samsung J7- Product review

The Samsung https://t.co/0l1hWmQKSc",Vs Littleworld,7/25/2020 16:42
4155,4155,"@MauriQHD what?!!
The S21s must not have a different processor! this is a huge mistake!
i really can't understand w… https://t.co/ULue458d5a",𝐀𝐡𝐦𝐚𝐝 ⚜︎,7/25/2020 16:42
4156,4156,@bytaeehy Samsung #followtrick  https://t.co/k3FXkZzAOr,tetao,7/25/2020 16:42
4157,4157,Seems like the sponsorship from samsung to wjsn has ended?? They already started using their iphone😂,dea²⁴ 🍀,7/25/2020 16:42
4158,4158,"@PolskiMexican Hi, thank you for contact us! I see that the unit is a non-US, and this channel only assists US prod… https://t.co/c8mjMAUz3i",Samsung Support US,7/25/2020 16:42
4159,4159,New hand on leak of Samsung note 20 ultra 👞💥💥 https://t.co/68XNeYoHn2,Peter,7/25/2020 16:42
4160,4160,@jonesyoutubejt The iPad is way better than the Samsung S6 lite,majora_boy,7/25/2020 16:42
4161,4161,@priscilla_nav30 Samsung 🥴,danielle,7/25/2020 16:42
4162,4162,@DavidPurple_ Samsung a51,Да,7/25/2020 16:42
4163,4163,RT @GabbbarSingh: Samsung gained a whopping 10% share in the Smartphone category in the AMJ quarter. From 16% to 26%. It gained share from…,Codename Duchess,7/25/2020 16:42
4164,4164,"Check out this deal I posted on letgo!
https://t.co/JLebjrvESI",Erica Nieters,7/25/2020 16:42
4165,4165,"RT @GavinSBaker: 1) Significant national security implications.

Taiwan is now the most geopolitically important country in the world.  By…",davidisatwork,7/25/2020 16:41
4166,4166,@SamsungMobile I purchased Samsung Galaxy M31 mobile from Amazon India on 16th June 2020. After using it for about… https://t.co/IMCrZCHjfI,madhura karmarkar,7/25/2020 16:41
4167,4167,"RT @EconomicTimes: Mobile #retailers have again accused Chinese #smartphone makers Realme, Xiaomi and Korea’s Samsung of diverting a majori…",Phil De Carolis,7/25/2020 16:41
4168,4168,@GabbbarSingh Samsung low end phones are the worst ever mobiles made in the word. Still regret of shelling out 13k… https://t.co/M1u9x9OHH0,Rajguru,7/25/2020 16:41
4169,4169,@SouthieFromSTW2 Are you on a Samsung device?,Km90,7/25/2020 16:41
4170,4170,"RT @VastGG: 🖥 Samsung 24"" Gaming Monitor Giveaway!

🤳 Like &amp; RT
💬 Reply with #WhatHappened
🥰 Follow @WhatHappenedVG

⬇ Enter Here ⬇ #ad
htt…",Deena Leff,7/25/2020 16:41
4171,4171,@wildlime @TheBlxckKaiser @innocentuche22 @UniverseIce Samsung’s just being lazy and not using A/B updates or one o… https://t.co/bIMe58DFns,Max Weinbach,7/25/2020 16:41
4172,4172,"Baseus 10W Qi Wireless Charger for iPhone and Samsung Phones 

Tag a friend who would love this! 

FREE Shipping Wo… https://t.co/XCDOa8xYEk",HisandHerTrove,7/25/2020 16:41
4173,4173,"RT @MBA_Phone_Store: Hello 
I have SAMSUNG S8
 
*BRAND NEW 
      *DUAL SIM 
        *64GI:N85,000

✅PLACE YOUR  ORDER 
✅Shop Live OR Onlin…",👑 ÓLORÌ OJU CHINKO🤧,7/25/2020 16:41
4174,4174,@jonesyoutubejt Was shocked seeing the video. It was way too obvious that it’s a paid for Samsung.,Parth Chhabra,7/25/2020 16:41
4175,4175,"BIN Multifunctional Shopping
Bin : 459413003608xxxx
         45941310166xxx7x
         459413300716xxx0
Fetcha : 09… https://t.co/YVO71EAhff",Yony,7/25/2020 16:41
4176,4176,Happiness is .....a new Samsung fridge freezer 70 /30 of course ! https://t.co/36aiXpjk7z,belinda jankowski,7/25/2020 16:41
4177,4177,"RT @MBA_Phone_Store: Hello 
I have SAMSUNG S8
 
*BRAND NEW 
      *DUAL SIM 
        *64GI:N85,000

✅PLACE YOUR  ORDER 
✅Shop Live OR Onlin…",Danke Gott _ OLUWASEUN,7/25/2020 16:40
4178,4178,"RT @GavinSBaker: 1) Significant national security implications.

Taiwan is now the most geopolitically important country in the world.  By…",Michael Fass,7/25/2020 16:40
4179,4179,@iluvpkjimin Samsung,㋡.𝙢𝙞𝙣𝙮🍶,7/25/2020 16:40
4180,4180,RT @GabbbarSingh: Samsung gained a whopping 10% share in the Smartphone category in the AMJ quarter. From 16% to 26%. It gained share from…,Dang!,7/25/2020 16:40
4181,4181,"RT @SuperSaf: NEW VIDEO: Everything we know about the Samsung Galaxy Note 20 Ultra (Spoiler, we pretty much know everything 😜) ►►► https://…",David Berg🌙,7/25/2020 16:40
4182,4182,"RT @MBA_Phone_Store: Hello 
I have SAMSUNG S8
 
*BRAND NEW 
      *DUAL SIM 
        *64GI:N85,000

✅PLACE YOUR  ORDER 
✅Shop Live OR Onlin…",jeansdare👖👗👚👕,7/25/2020 16:40
4183,4183,"@DThompsonDev @Samsung 😂
I'm just internally screaming everytime I look at it",Marissa Goldberg,7/25/2020 16:40
4184,4184,RT @GabbbarSingh: Samsung gained a whopping 10% share in the Smartphone category in the AMJ quarter. From 16% to 26%. It gained share from…,Ammar Akhtar,7/25/2020 16:40
4185,4185,@DulceRBLX @Jayjello2 @red_paintball @rightIess That's Samsung,Theme park Thijs ✨,7/25/2020 16:40
4186,4186,"RT @robeytech: Enter for your chance to get @Samsung 's new #odysseyg7!  

Exceptional Immersion 
Meets Incredible Performance

We have our…",Javin Mather,7/25/2020 16:40
4187,4187,"@EMaxfieldMoen Coming this fall, from Samsung; The StupidPhone.",Mr. Brightside,7/25/2020 16:40
4188,4188,I've signed up at https://t.co/44OCoLjFST to get a Powerful yet Playful change in the Next Galaxy. Now it's your turn! #SamsungEvent,IWSBJ,7/25/2020 16:40
4189,4189,RT @GabbbarSingh: Samsung gained a whopping 10% share in the Smartphone category in the AMJ quarter. From 16% to 26%. It gained share from…,Sumedha Malhotra,7/25/2020 16:40
4190,4190,@wildlime @MaxWinebach @innocentuche22 @UniverseIce I've noticed it a lot on Samsung specifically. Exynos and Snapd… https://t.co/DvLXFYduE1,Nayem,7/25/2020 16:40
4191,4191,"RT @JCHANW00_: in a span of two years but managed to achieve so many amazing opportunities!! 

collab w Samsung &amp; Fortnite, a character ski…",~คิดถึงiKONที่มี7คน~,7/25/2020 16:39
4192,4192,@KarenAttiah My samsung phone has one,"Tom, Mask for Mask 😷🏳️‍🌈🇪🇺",7/25/2020 16:39
4193,4193,RT @GabbbarSingh: Samsung gained a whopping 10% share in the Smartphone category in the AMJ quarter. From 16% to 26%. It gained share from…,Archit Tendulkar,7/25/2020 16:39
4194,4194,"RT @mike_tilolu: See if you own  an onlyfans page pls post content on your twitter so we can preview before possible purchasing , don’t use…",oluwapelumi,7/25/2020 16:39
4195,4195,Got the wrap on 7 FPS Samsung 7 middle east https://t.co/sKw9bXm3tJ,Anthony burke,7/25/2020 16:39
4196,4196,"RT @GavinSBaker: 1) Significant national security implications.

Taiwan is now the most geopolitically important country in the world.  By…",Steve Watkins,7/25/2020 16:39
4197,4197,SAMSUNG Galaxy A41  Full phone specifications https://t.co/gcDHT6oSN3 via @YouTube,LUDJO GANG,7/25/2020 16:39
4198,4198,"RT @JCHANW00_: in a span of two years but managed to achieve so many amazing opportunities!! 

collab w Samsung &amp; Fortnite, a character ski…",jen ♕,7/25/2020 16:39
4199,4199,@OrbitGamingYt So you can only get it if you have like an Android or a Samsung ! So IOS players can't compete,✨Jr.Coco✨,7/25/2020 16:39
4200,4200,"RT @JCHANW00_: in a span of two years but managed to achieve so many amazing opportunities!! 

collab w Samsung &amp; Fortnite, a character ski…",potaetoe🐽,7/25/2020 16:39
4201,4201,@TheBlxckKaiser @MaxWinebach @innocentuche22 @UniverseIce Sorry didn't do it on other flahship androids I own. Sams… https://t.co/hOZXOK8Pll,Brendan,7/25/2020 16:39
4202,4202,Samsung bounces back as 2nd largest smartphone brand in India https://t.co/QkxOxlZ8AN via @DailyhuntApp,Sanjeet,7/25/2020 16:39
4203,4203,"Enter The Samsung 55"" TV Giveaway  https://t.co/HEJggTghR2",Paula Standley,7/25/2020 16:39
4204,4204,"@Griff71590 I thought the last sentence of the tweet would stop Samsung owners from feeling the need to say this fact, but I was wrong.",Jeff D Lowes Vegas Knights,7/25/2020 16:39
4205,4205,I really didn’t know what I had over in samsung,BaratariaSaria,7/25/2020 16:39
4206,4206,@GerberKawasaki *Samsung chips,LocalNomad,7/25/2020 16:38
4207,4207,Samsung gained a whopping 10% share in the Smartphone category in the AMJ quarter. From 16% to 26%. It gained share… https://t.co/Ht2AGfEyNi,Gabbbar,7/25/2020 16:38
4208,4208,Every single one of you brand folks... Have all liked pics I've posted of your rival brand... And your eyes are not… https://t.co/yjqipZAWyX,Brock Diesel,7/25/2020 16:38
4209,4209,"Samsung Galaxy A42 5G spotted with 5,000 mAh battery https://t.co/EaervebE1e",Trilinda.com,7/25/2020 16:38
4210,4210,@pacarbighit Pc hape samsung nder. Ready ina under price kok ini https://t.co/SuQlXPB4Q1,nlyf,7/25/2020 16:38
4211,4211,"@KarenAttiah My Samsung Note 10 gives oxygen levels, stress and beats per minute. https://t.co/Fk7ZxOhR3f",Maria Blosomo,7/25/2020 16:38
4212,4212,"I’m super excited for the #GalaxyS20PlusBTS Edition and the Buds+ BTS Edition. What’s more, my fandom for BTS is on… https://t.co/DdIBhWsW1E",Aditya Namdev,7/25/2020 16:38
4213,4213,"Premium Durable USB Printer Cable, 10FT/3Meter USB Printer Cable USB 2.0 Type A Male to B Male Scanner Cord High Sp… https://t.co/ndBYOLwRZ7",Eva Herrera,7/25/2020 16:38
4214,4214,"Abanen Watch Band for Galaxy Watch 46mm,22mm Silicone Sport Quick Release Wristband Strap for Samsung Galaxy Watch… https://t.co/3A1PyKFyNG",Amy Pyatt,7/25/2020 16:38
4215,4215,Is the galaxy cup strictly to Samsung owners? I only have an iPhone rip,QT,7/25/2020 16:38
4216,4216,"RT @EconomicTimes: Mobile #retailers have again accused Chinese #smartphone makers Realme, Xiaomi and Korea’s Samsung of diverting a majori…",Vasu Jain (VJ),7/25/2020 16:38
4217,4217,"Samsung Galaxy A42 5G spotted with 5,000 mAh battery https://t.co/bms07BFeOK",Muktadirul Haq Khan,7/25/2020 16:38
4218,4218,"Samsung Galaxy Watch 3 app reveals gestures for muting sounds, snapping photos https://t.co/t8YXLaXiml",Ruth Brown,7/25/2020 16:38
4219,4219,"RT @MBA_Phone_Store: Hello 
I have SAMSUNG S8
 
*BRAND NEW 
      *DUAL SIM 
        *64GI:N85,000

✅PLACE YOUR  ORDER 
✅Shop Live OR Onlin…",Moromoke Amusu,7/25/2020 16:38
4220,4220,"Samsung Galaxy A21s (Blue, 4GB RAM, 64GB Storage) with No Cost EMI/Additional Exchange Offers https://t.co/si0LS5icQM",rikky mandal,7/25/2020 16:37
4221,4221,RT @SamsungSA: Ever have the feeling you've forgotten something? Tell us what laundry item you forget from the wash most &amp; we'll tell you h…,Manjoo Rughunandan,7/25/2020 16:37
4222,4222,Samsung's next phones will come with scratch-resistant Gorilla Glass Victus https://t.co/PxEnSc0lwY,شبكة الأمة برس,7/25/2020 16:37
4223,4223,RT @junhwe131: Thank you to K-Pop sensation Chanwoo for getting iKON those fortnite and Samsung deal’s through his Youtube channel. Which o…,Zoi ²²²¹,7/25/2020 16:37
4224,4224,@GameCha74489027 you chose #SaveEnergy. Thanks for entering the OMO South Africa #SamsungWashDay competition! Keep… https://t.co/47Eqcnk5qN,SamsungSA,7/25/2020 16:37
4225,4225,"RT @paws4dogs: @PhaedraXTeddy Asked for support from @Huawei  to stop the animal abuse, the company I supported for a long time. No feedbac…",Vegan_Khan,7/25/2020 16:37
4226,4226,"@ishanagarwal24 I had bought this Samsung tablet.

It's been doing the job for me..

Yes but.. agree to that iPad i… https://t.co/11cYgYRQji",@Khader_ •,7/25/2020 16:37
4227,4227,"RT @stanLegend_only: @itgirlisa_ My friend was met her in samsung event before and she always said that Lisa is beautiful, her smile is bre…",Lula,7/25/2020 16:37
4228,4228,"RT @JCHANW00_: in a span of two years but managed to achieve so many amazing opportunities!! 

collab w Samsung &amp; Fortnite, a character ski…",Yeet,7/25/2020 16:37
4229,4229,"@Quincy_DaVinci @t1ayanokoji @SamsungMobile And no, I'm not sucking Samsung's dick here. I'm just stating facts. Th… https://t.co/SibKkXwal9",Moistures,7/25/2020 16:37
4230,4230,RT @NishantBareilly: Samsung Galaxy Z Flip 5G in matte gray and matte gold.!~ #GalaxyZFlip https://t.co/ufHIipHRUC,AR-LA,7/25/2020 16:37
4231,4231,I'm glad that I can get my laundry clean AND #SaveEnergy with the Samsung EcoBubble™ washing machine. Tell… https://t.co/hjimMwR24d,Game Changer,7/25/2020 16:37
4232,4232,is there anyone here using oppo reno 3? is the video quality good? I want to buy a new phone but I'm torn between s… https://t.co/ejkKVKhqLc,Girlie 💚 태일³³,7/25/2020 16:37
4233,4233,RT @boluxxxx: I just bought an iPad and iPhone and MackBook Pro and Apple Watch after 10yrs loyalty to Samsung. #PeerPressure 😭😭😭😭😭 https:/…,Lordbishop,7/25/2020 16:37
4234,4234,Samsung unveils new Galaxy Z flip-phone with super-fast 5G internet https://t.co/zr6Vptuq7X,The Sun Tech,7/25/2020 16:37
4235,4235,RT @Bootmaster69: @dontbrexitfixit @sainsburys Surely the lesson here is how a lifeless body fell twisting and writhing into the broccoli?…,Elizabeth @MeallyHen Still 'waving not drowning',7/25/2020 16:37
4236,4236,"RT @JCHANW00_: in a span of two years but managed to achieve so many amazing opportunities!! 

collab w Samsung &amp; Fortnite, a character ski…",✦ 𝐌𝐨𝐲,7/25/2020 16:37
4237,4237,@ishanagarwal24 All samsung products not good for long term usage they're like party wear,krishna chand,7/25/2020 16:36
4238,4238,@Apple Also if I remember correct arent apple products especially the phones made by Samsung's reject parts that Sa… https://t.co/iOaH2NyM4z,HazmatRazor,7/25/2020 16:36
4239,4239,@JeffDLowe Been able to do this on my Samsung for a while now,Griff,7/25/2020 16:36
4240,4240,"RT @taeqer95: look at the samsung galaxy event in japan 🥺 it's so cute!!

#MTVHottest BTS @BTS_twt https://t.co/RPPMxWoR1O",Petraa⁷,7/25/2020 16:36
4241,4241,"RT @TamilTechOffici: The most Expected budget Smartphone from Samsung 💥💥💥

Watch here : https://t.co/EgKCZ40IkR

RT Friends https://t.co/gJ…",Somu Sundhiram,7/25/2020 16:36
4242,4242,"Power Bank Charger 5000mAh 2-in-1 with Dual USB Wall Charger, Foldable AC Plug 2.1A 18W Power Bank, Travel Charger… https://t.co/5zxrsXp03w",Luise Gwinn,7/25/2020 16:36
4243,4243,"RT @JCHANW00_: in a span of two years but managed to achieve so many amazing opportunities!! 

collab w Samsung &amp; Fortnite, a character ski…",rain · TREASURE DEBUT✦BOY🚀⁰⁸⁰⁷,7/25/2020 16:36
4244,4244,"@mar15sa @Samsung It's a ""feature""! Lol",Danny Thompson,7/25/2020 16:36
4245,4245,"RT @Gadgets360: Samsung Galaxy A42 5G May Be Powered by a 5,000mAh Battery: Report https://t.co/3S7JK2CmYW",Meghna Basu,7/25/2020 16:36
4246,4246,"JARBO Compatible Toner Cartridge Replacement for Samsung 116L MLT-D116L MLTD116L MLT116L, Use with Samsung Epress S… https://t.co/kufygWW30D",Michelle Baray,7/25/2020 16:36
4247,4247,"RT @GavinSBaker: 1) Significant national security implications.

Taiwan is now the most geopolitically important country in the world.  By…",Edwin Joy,7/25/2020 16:36
4248,4248,Discover more about the social media playing field by registering and participating in the KingsChat-CeFlix Social… https://t.co/iCEEaKxssp,kenny,7/25/2020 16:36
4249,4249,RT @junhwe131: Thank you to K-Pop sensation Chanwoo for getting iKON those fortnite and Samsung deal’s through his Youtube channel. Which o…,Mr. iKONIC 💎 | 🦉MECQ,7/25/2020 16:35
4250,4250,"@Gh0stshapes i just came from a samsung galaxy s6 so i’m still getting used to the whole button thing

but i like it so far!!",elle,7/25/2020 16:35
4251,4251,@shinobi602 Does somebody have any advice for me? I own a Samsung TV 65qr90 abd of course a ps4 pro but I not able… https://t.co/GR4zKN4K6w,Pietro,7/25/2020 16:35
4252,4252,RT @rahul_gupta_21: I have a joke on Snapdragon but Samsung India/UK won't get it.,Rishabh Singhal,7/25/2020 16:35
4253,4253,"RT @MBA_Phone_Store: Hello 
I have SAMSUNG S9+ 
 
*BRAND NEW 

*64GB+6GIG RAM 

*DUAL SIM 

✅PLACE YOUR  ORDER 
✅Shop Live OR Online 
✅Nati…",abi bkr🌷,7/25/2020 16:35
4254,4254,"RT @CakeMaestro042: I'm currently using a redmi note 7, I need phone recommendations please.
No iPhone or Samsung please, specs have to be…",ijeoma Ezeasor,7/25/2020 16:35
